ticker,date,time,direction,entry_price,exit_price,ko_level,orb_high,orb_low,outcome,exit_time,underlying_move_pct,turbo_pnl_sek,confluence,vwap_confirmed,trend_aligned,category,vol_ratio,vol_spike
NEE,2025-12-05,12:15:00,short,83.30999755859375,83.55992755126952,83.55992755126952,84.02999877929688,83.51000213623047,ko,2025-12-05 13:00,-0.29999999999999166,-500.0,True,True,False,XLU holding,1.21,False
BRK-B,2025-12-05,12:55:00,long,504.17498779296875,504.32000732421875,502.66246282958986,503.8599853515625,500.5400085449219,close,,0.028763729808339862,47.93954968056644,False,True,True,XLF holding,0.7,False
CRH,2025-12-05,13:50:00,short,119.41999816894531,119.77825816345214,119.77825816345214,121.0,119.58999633789062,ko,2025-12-05 14:10,-0.2999999999999899,-500.0,False,True,False,XLB holding,0.58,False
PPLT,2025-12-08,09:35:00,short,150.860107421875,151.31268774414062,151.31268774414062,151.58990478515625,151.0,ko,2025-12-08 09:45,-0.2999999999999953,-500.0,False,True,False,Commodity,2.13,True
XLE,2025-12-08,09:40:00,long,45.7400016784668,45.602781673431394,45.602781673431394,45.66999816894531,45.32500076293945,ko,2025-12-08 10:55,-0.3000000000000045,-500.0,True,True,True,Sector ETF,1.02,False
XLV,2025-12-08,09:40:00,short,152.08999633789062,151.4600067138672,152.5462663269043,153.4199981689453,152.3699951171875,close,,0.41422160509743294,690.369341829055,False,True,False,Sector ETF,1.93,False
XLP,2025-12-08,09:40:00,short,77.83499908447266,77.80999755859375,78.06850408172606,78.31999969482422,77.9000015258789,close,,0.03212118734885913,53.53531224809855,False,False,True,Sector ETF,1.49,False
XLRE,2025-12-08,09:40:00,short,40.76499938964844,40.88729438781738,40.88729438781738,41.005001068115234,40.84000015258789,ko,2025-12-08 10:55,-0.29999999999998606,-500.0,False,True,True,Sector ETF,1.47,False
XLC,2025-12-08,09:40:00,short,116.83000183105469,116.29000091552734,117.18049183654784,117.58000183105469,117.04499816894531,close,,0.4622108251853212,770.3513753088686,False,True,False,Sector ETF,1.44,False
INTC,2025-12-08,09:40:00,short,41.54999923706055,40.34000015258789,41.67464923477172,42.1150016784668,41.689998626708984,close,,2.912151881325179,4853.586468875298,False,False,False,Stock,3.53,True
ABBV,2025-12-08,09:40:00,short,224.63999938964844,225.31391938781735,225.31391938781735,226.1199951171875,225.0,ko,2025-12-08 09:45,-0.29999999999998544,-500.0,False,True,False,XLV holding,1.05,False
AEP,2025-12-08,09:40:00,short,116.27999877929688,116.62883877563475,116.62883877563475,117.58000183105469,116.41000366210938,ko,2025-12-08 11:30,-0.29999999999998445,-500.0,False,False,False,XLU holding,0.72,False
COP,2025-12-08,09:40:00,long,93.66500091552734,93.38400591278076,93.38400591278076,93.01200103759766,92.26000213623047,ko,2025-12-08 10:55,-0.2999999999999966,-500.0,True,True,False,XLE holding,0.35,False
CVX,2025-12-08,09:40:00,long,149.75,149.30075,149.30075,149.47999572753906,148.60000610351562,ko,2025-12-08 10:05,-0.30000000000000426,-500.0,True,True,True,XLE holding,0.81,False
GE,2025-12-08,09:40:00,long,285.9750061035156,287.2200012207031,285.1170810852051,285.0,283.29998779296875,close,,0.43535102390620933,725.5850398436822,False,True,True,XLI holding,0.93,False
HD,2025-12-08,09:40:00,short,346.5425109863281,347.58213851928707,347.58213851928707,352.0899963378906,347.3999938964844,ko,2025-12-08 09:45,-0.2999999999999889,-500.0,False,True,True,XLY holding,0.61,False
MRK,2025-12-08,09:40:00,short,98.2249984741211,98.51967346954345,98.51967346954345,99.56999969482422,99.05000305175781,ko,2025-12-08 09:45,-0.29999999999999144,-500.0,False,True,False,XLV holding,1.19,False
MSFT,2025-12-08,09:40:00,long,489.4700012207031,488.00159121704104,488.00159121704104,487.3900146484375,484.3800048828125,ko,2025-12-08 09:45,-0.29999999999999527,-500.0,False,True,True,XLK holding,0.84,False
NEM,2025-12-08,09:40:00,long,91.02999877929688,90.75690878295899,90.75690878295899,90.68499755859375,90.05000305175781,ko,2025-12-08 09:45,-0.2999999999999965,-500.0,True,True,True,XLB holding,1.0,False
PM,2025-12-08,09:40:00,short,147.1750030517578,147.61652806091308,147.61652806091308,147.99989318847656,147.27999877929688,ko,2025-12-08 10:50,-0.29999999999999816,-500.0,False,False,True,XLP holding,0.97,False
SLB,2025-12-08,09:40:00,long,38.63999938964844,38.52407939147949,38.52407939147949,38.51499938964844,38.099998474121094,ko,2025-12-08 09:45,-0.30000000000000765,-500.0,True,True,True,XLE holding,0.31,False
V,2025-12-08,09:40:00,short,328.81500244140625,326.8699951171875,329.8014474487304,331.3399963378906,329.1499938964844,close,,0.5915202499208788,985.8670832014645,False,True,True,XLF holding,1.24,False
VZ,2025-12-08,09:40:00,short,41.30500030517578,41.30500030517578,41.428915306091305,41.75,41.54999923706055,close,,-0.0,0.0,False,True,False,XLC holding,1.03,False
WELL,2025-12-08,09:40:00,short,203.65499877929688,200.88999938964844,204.26596377563473,204.86000061035156,204.22000122070312,close,,1.3576879557201036,2262.813259533506,False,True,False,XLRE holding,0.64,False
XOM,2025-12-08,09:40:00,long,116.3499984741211,116.00094847869873,116.00094847869873,115.8499984741211,115.04000091552734,ko,2025-12-08 11:00,-0.29999999999999916,-500.0,True,True,True,XLE holding,0.87,False
NFLX,2025-12-08,09:45:00,short,97.1500015258789,96.83999633789062,97.44145153045653,99.81999969482422,97.58000183105469,close,,0.31909951942275755,531.8325323712626,False,True,True,Stock,0.97,False
GLD,2025-12-08,09:45:00,short,386.3900146484375,385.4200134277344,387.54918469238277,387.2300109863281,386.6099853515625,close,,0.2510420000334881,418.4033333891468,False,True,False,Commodity,0.88,False
AMT,2025-12-08,09:45:00,short,177.35000610351562,177.88205612182614,177.88205612182614,179.39999389648438,178.27999877929688,ko,2025-12-08 10:15,-0.2999999999999814,-500.0,False,True,True,XLRE holding,1.75,False
KO,2025-12-08,09:45:00,long,70.05000305175781,70.28500366210938,69.83985304260254,69.83999633789062,69.48999786376953,close,,0.3354755176497676,559.1258627496127,False,True,True,XLP holding,0.77,False
UNH,2025-12-08,09:45:00,short,325.3999938964844,326.3761938781738,326.3761938781738,329.1000061035156,326.3500061035156,ko,2025-12-08 12:00,-0.2999999999999938,-500.0,False,True,True,XLV holding,1.66,False
META,2025-12-08,09:50:00,short,667.4600219726562,669.4624020385742,669.4624020385742,673.3099975585938,668.6699829101562,ko,2025-12-08 10:00,-0.2999999999999925,-500.0,False,True,False,Stock,1.16,False
CPER,2025-12-08,09:50:00,short,33.29999923706055,33.209999084472656,33.39989923477172,33.41999816894531,33.33000183105469,close,,0.27027073468436247,450.45122447393743,False,True,False,Commodity,0.45,False
BA,2025-12-08,09:50:00,long,205.35400390625,204.73794189453125,204.73794189453125,204.72999572753906,202.55999755859375,ko,2025-12-08 09:55,-0.30000000000000165,-500.0,False,True,True,XLI holding,0.88,False
WMT,2025-12-08,09:50:00,short,114.2249984741211,113.59500122070312,114.56767346954345,114.98999786376953,114.3499984741211,close,,0.5515406100536753,919.2343500894589,False,False,False,XLP holding,0.58,False
AVGO,2025-12-08,09:55:00,short,398.5044860839844,399.6999995422363,399.6999995422363,407.2850036621094,401.20001220703125,ko,2025-12-08 10:00,-0.2999999999999926,-500.0,False,True,False,XLK holding,0.53,False
BAC,2025-12-08,09:55:00,long,54.165000915527344,54.00250591278076,54.00250591278076,54.040000915527344,53.48500061035156,ko,2025-12-08 10:10,-0.299999999999999,-500.0,False,True,True,XLF holding,0.79,False
DUK,2025-12-08,09:55:00,short,114.87999725341797,115.22463724517822,115.22463724517822,116.41999816894531,115.02999877929688,ko,2025-12-08 11:10,-0.2999999999999934,-500.0,False,False,False,XLU holding,0.6,False
MCD,2025-12-08,09:55:00,long,312.3800048828125,311.44286486816407,311.44286486816407,312.0,310.5299987792969,ko,2025-12-08 13:05,-0.29999999999999916,-500.0,True,True,True,XLY holding,0.56,False
JPM,2025-12-08,10:00:00,long,316.1872863769531,315.2387245178223,315.2387245178223,315.5,313.5799865722656,ko,2025-12-08 10:05,-0.2999999999999964,-500.0,True,True,True,Stock,0.77,False
COST,2025-12-08,10:00:00,short,888.10498046875,887.4600219726562,890.7692954101561,894.0,890.2999877929688,close,,0.07262187582298378,121.03645970497297,False,True,True,XLP holding,0.91,False
GEV,2025-12-08,10:00:00,short,611.989990234375,613.8259602050781,613.8259602050781,636.397705078125,617.5900268554688,ko,2025-12-08 10:05,-0.2999999999999966,-500.0,False,True,False,XLI holding,1.55,False
PG,2025-12-08,10:00:00,short,139.49989318847656,139.918392868042,139.918392868042,142.90499877929688,140.33999633789062,ko,2025-12-08 10:25,-0.29999999999999916,-500.0,False,True,True,XLP holding,0.94,False
TSLA,2025-12-08,10:00:00,short,444.9649963378906,439.5899963378906,446.29989132690423,449.7463073730469,445.8299865722656,close,,1.2079601865847478,2013.2669776412465,False,True,False,XLY holding,1.36,False
XLY,2025-12-08,10:05:00,short,118.87999725341797,118.0,119.23663724517822,119.36000061035156,118.93000030517578,close,,0.7402399678240803,1233.7332797068007,False,False,False,Sector ETF,0.67,False
XLU,2025-12-08,10:05:00,short,42.8849983215332,43.013653316497795,43.013653316497795,43.40999984741211,42.9900016784668,ko,2025-12-08 11:10,-0.29999999999998145,-500.0,False,True,False,Sector ETF,1.42,False
SLV,2025-12-08,10:05:00,short,52.32500076293945,52.48197576522826,52.48197576522826,52.959999084472656,52.7599983215332,ko,2025-12-08 10:15,-0.2999999999999843,-500.0,False,True,False,Commodity,1.79,False
LIN,2025-12-08,10:05:00,short,395.2099914550781,389.3900146484375,396.39562142944334,399.4200134277344,395.8450012207031,close,,1.4726289649744742,2454.38160829079,False,True,True,XLB holding,0.78,False
NEE,2025-12-08,10:05:00,short,81.4800033569336,81.72444336700438,81.72444336700438,83.1500015258789,81.9000015258789,ko,2025-12-08 10:45,-0.29999999999998617,-500.0,False,True,False,XLU holding,0.91,False
TJX,2025-12-08,10:05:00,long,154.38999938964844,153.9268293914795,153.9268293914795,153.88999938964844,153.16000366210938,ko,2025-12-08 10:15,-0.30000000000000354,-500.0,True,True,True,XLY holding,1.42,False
EQIX,2025-12-08,10:10:00,long,743.2000122070312,740.9704121704101,740.9704121704101,741.5900268554688,737.2100219726562,ko,2025-12-08 11:00,-0.3000000000000076,-500.0,False,True,False,XLRE holding,0.75,False
LLY,2025-12-08,10:15:00,short,990.7949829101562,993.7673678588866,993.7673678588866,1014.2000122070312,997.8800048828125,ko,2025-12-08 10:30,-0.29999999999998667,-500.0,False,True,False,XLV holding,1.36,False
WMB,2025-12-08,10:15:00,short,61.630001068115234,61.81489107131957,61.81489107131957,62.619998931884766,61.779998779296875,ko,2025-12-08 10:25,-0.2999999999999866,-500.0,False,True,False,XLE holding,0.49,False
BRK-B,2025-12-08,10:30:00,short,494.9200134277344,496.40477346801754,496.40477346801754,502.9700012207031,497.260009765625,ko,2025-12-08 13:30,-0.2999999999999919,-500.0,False,True,False,XLF holding,1.91,False
GOOG,2025-12-08,10:30:00,short,317.489990234375,314.2900085449219,318.4424602050781,321.2300109863281,318.1000061035156,close,,1.007900024530178,1679.8333742169632,False,True,False,XLC holding,0.84,False
GOOGL,2025-12-08,10:30:00,short,316.56500244140625,313.7099914550781,317.51469744873043,320.44000244140625,317.20001220703125,close,,0.9018719581475422,1503.1199302459036,False,True,False,XLC holding,1.04,False
SO,2025-12-08,10:35:00,short,85.54499816894531,85.80163316345214,85.80163316345214,86.4000015258789,85.66999816894531,ko,2025-12-08 11:30,-0.29999999999998767,-500.0,False,True,True,XLU holding,0.37,False
AMZN,2025-12-08,10:40:00,short,228.22000122070312,226.99000549316406,228.9046612243652,229.82000732421875,228.97999572753906,close,,0.5389517662606526,898.2529437677543,False,True,False,Stock,0.74,False
AAPL,2025-12-08,10:40:00,short,277.3699951171875,277.9599914550781,278.202105102539,279.6693115234375,277.8500061035156,close,,-0.2127109450470136,-354.5182417450227,False,True,False,XLK holding,0.6,False
MA,2025-12-08,10:45:00,short,541.9000244140625,540.47998046875,543.5257244873046,547.3250122070312,542.6900024414062,close,,0.26204906464950684,436.7484410825114,False,True,True,XLF holding,0.65,False
RTX,2025-12-08,10:45:00,short,170.27999877929688,170.79083877563474,170.79083877563474,171.8300018310547,170.50999450683594,ko,2025-12-08 12:50,-0.29999999999998467,-500.0,False,True,False,XLI holding,0.9,False
XLB,2025-12-08,10:55:00,short,43.79999923706055,43.47999954223633,43.931399234771725,44.099998474121094,43.8650016784668,close,,0.7305929232835626,1217.654872139271,False,True,True,Sector ETF,0.91,False
JNJ,2025-12-08,10:55:00,long,202.78500366210938,202.17664865112306,202.17664865112306,202.66000366210938,201.30999755859375,ko,2025-12-08 13:40,-0.2999999999999937,-500.0,True,True,True,XLV holding,0.62,False
MU,2025-12-08,10:55:00,short,242.125,242.85137499999996,242.85137499999996,247.75999450683594,243.44009399414062,ko,2025-12-08 11:10,-0.2999999999999842,-500.0,False,True,False,XLK holding,0.52,False
XLK,2025-12-08,11:00:00,short,147.1699981689453,147.61150816345213,147.61150816345213,148.3800048828125,147.36000061035156,ko,2025-12-08 12:55,-0.29999999999998667,-500.0,False,True,False,Sector ETF,0.44,False
FCX,2025-12-08,11:00:00,short,45.165000915527344,45.300495918273924,45.300495918273924,45.52000045776367,45.189998626708984,ko,2025-12-08 11:20,-0.2999999999999965,-500.0,False,True,False,XLB holding,0.58,False
SHW,2025-12-08,11:00:00,short,329.510009765625,327.2699890136719,330.49853979492184,333.0899963378906,329.55499267578125,close,,0.6798035524160296,1133.0059206933827,False,True,True,XLB holding,0.76,False
XLF,2025-12-08,11:05:00,short,53.439998626708984,53.4900016784668,53.60031862258911,53.709999084472656,53.45000076293945,close,,-0.09356858728065401,-155.94764546775667,False,True,False,Sector ETF,0.57,False
SPG,2025-12-08,11:25:00,short,181.0850067138672,180.08999633789062,181.62826173400876,183.125,181.41000366210938,close,,0.5494714300388107,915.7857167313512,False,True,False,XLRE holding,0.76,False
CEG,2025-12-08,12:00:00,short,356.5299987792969,357.59958877563474,357.59958877563474,362.7650146484375,357.6700134277344,ko,2025-12-08 15:10,-0.2999999999999936,-500.0,False,True,False,XLU holding,2.03,True
NVDA,2025-12-08,13:05:00,long,187.4550018310547,186.8926368255615,186.8926368255615,185.6999969482422,182.52000427246094,ko,2025-12-08 13:15,-0.30000000000000704,-500.0,False,True,True,XLK holding,2.77,True
CAT,2025-12-08,14:05:00,short,593.739990234375,595.5212102050781,595.5212102050781,604.8499755859375,594.0599975585938,ko,2025-12-08 14:35,-0.2999999999999943,-500.0,False,True,False,XLI holding,0.76,False
PLD,2025-12-08,14:50:00,short,126.9000015258789,126.67500305175781,127.28070153045653,127.97000122070312,126.93000030517578,close,,0.1773037599808141,295.5062666346902,False,True,False,XLRE holding,0.52,False
XLC,2025-12-09,09:40:00,short,115.62000274658203,115.96686275482176,115.96686275482176,116.30999755859375,115.9800033569336,ko,2025-12-09 10:00,-0.2999999999999862,-500.0,False,True,False,Sector ETF,1.71,False
AMT,2025-12-09,09:40:00,short,181.80450439453125,182.34991790771483,182.34991790771483,184.61000061035156,183.00660705566406,ko,2025-12-09 09:45,-0.29999999999999,-500.0,False,False,True,XLRE holding,0.58,False
CEG,2025-12-09,09:40:00,long,362.7300109863281,361.6418209533691,361.6418209533691,357.6700134277344,354.010009765625,ko,2025-12-09 09:45,-0.30000000000000576,-500.0,False,True,True,XLU holding,0.85,False
GE,2025-12-09,09:40:00,long,290.389892578125,289.5187229003906,289.5187229003906,287.9283142089844,286.94500732421875,ko,2025-12-09 09:45,-0.29999999999999893,-500.0,True,True,True,XLI holding,0.92,False
GEV,2025-12-09,09:40:00,long,630.2901000976562,628.3992297973633,628.3992297973633,618.77001953125,613.2000732421875,ko,2025-12-09 09:50,-0.29999999999999405,-500.0,False,True,True,XLI holding,2.73,True
JNJ,2025-12-09,09:40:00,long,205.44500732421875,204.8286723022461,204.8286723022461,204.2899932861328,203.3699951171875,ko,2025-12-09 10:05,-0.29999999999999466,-500.0,True,True,True,XLV holding,2.44,True
MA,2025-12-09,09:40:00,short,536.9199829101562,538.5307428588867,538.5307428588867,541.5,538.0999755859375,ko,2025-12-09 09:45,-0.29999999999999594,-500.0,False,True,True,XLF holding,1.13,False
MRK,2025-12-09,09:40:00,short,98.73500061035156,96.92500305175781,99.0312056121826,99.8499984741211,99.23999786376953,close,,1.8331873676050663,3055.312279341777,False,True,False,XLV holding,0.52,False
PLD,2025-12-09,09:40:00,short,127.17500305175781,127.55652806091307,127.55652806091307,127.94999694824219,127.55999755859375,ko,2025-12-09 09:50,-0.2999999999999849,-500.0,False,True,False,XLRE holding,0.3,False
RTX,2025-12-09,09:40:00,long,175.15499877929688,174.629533782959,174.629533782959,173.0,172.19000244140625,ko,2025-12-09 10:00,-0.2999999999999986,-500.0,True,True,True,XLI holding,1.29,False
TSLA,2025-12-09,09:40:00,long,440.83990478515625,445.2099914550781,439.5173850708008,439.5799865722656,435.70001220703125,close,,0.9913092309671107,1652.182051611851,False,True,True,XLY holding,0.93,False
UNH,2025-12-09,09:40:00,short,323.7080078125,324.6791318359375,324.6791318359375,326.3599853515625,324.5849914550781,ko,2025-12-09 09:45,-0.29999999999999466,-500.0,False,True,True,XLV holding,1.46,False
V,2025-12-09,09:40:00,short,325.5400085449219,326.5166285705566,326.5166285705566,328.22540283203125,326.6099853515625,ko,2025-12-09 09:50,-0.29999999999998045,-500.0,False,True,True,XLF holding,0.89,False
VZ,2025-12-09,09:40:00,short,40.54499816894531,40.66663316345215,40.66663316345215,41.47999954223633,41.22999954223633,ko,2025-12-09 09:55,-0.2999999999999964,-500.0,False,True,True,XLC holding,3.42,True
XOM,2025-12-09,09:40:00,long,119.36000061035156,119.0019206085205,119.0019206085205,118.58999633789062,116.88999938964844,ko,2025-12-09 10:25,-0.30000000000000066,-500.0,True,True,True,XLE holding,2.03,True
XLI,2025-12-09,09:45:00,long,154.82000732421875,154.3555473022461,154.3555473022461,154.49000549316406,154.0,ko,2025-12-09 10:45,-0.2999999999999996,-500.0,True,True,True,Sector ETF,1.63,False
PPLT,2025-12-09,09:45:00,long,150.86000061035156,154.55999755859375,150.4074206085205,150.58999633789062,150.19650268554688,close,,2.452603031468041,4087.671719113402,False,True,True,Commodity,1.26,False
HD,2025-12-09,09:45:00,long,353.5199890136719,352.4594290466309,352.4594290466309,351.29998779296875,346.239990234375,ko,2025-12-09 10:05,-0.299999999999996,-500.0,True,True,False,XLY holding,0.57,False
MCD,2025-12-09,09:45:00,short,308.5799865722656,309.50572653198236,309.50572653198236,312.70001220703125,310.3999938964844,ko,2025-12-09 09:50,-0.2999999999999804,-500.0,False,True,False,XLY holding,1.11,False
NEM,2025-12-09,09:45:00,long,90.94000244140625,90.66718243408204,90.66718243408204,90.26000213623047,89.79000091552734,ko,2025-12-09 09:50,-0.2999999999999942,-500.0,False,True,True,XLB holding,0.73,False
SHW,2025-12-09,09:45:00,short,325.7799987792969,326.7573387756347,326.7573387756347,327.3550109863281,326.4100036621094,ko,2025-12-09 09:55,-0.2999999999999821,-500.0,True,True,True,XLB holding,0.86,False
XLE,2025-12-09,09:50:00,long,46.04499816894531,45.90686317443848,45.90686317443848,45.86869812011719,45.459999084472656,ko,2025-12-09 10:15,-0.29999999999999816,-500.0,True,True,True,Sector ETF,0.76,False
XLY,2025-12-09,09:50:00,long,118.01000213623047,117.98999786376953,117.65597212982178,117.69000244140625,117.33000183105469,close,,-0.016951336411166754,-28.25222735194459,False,True,True,Sector ETF,0.98,False
META,2025-12-09,09:50:00,short,654.3900146484375,656.3531846923828,656.3531846923828,666.7999877929688,655.5900268554688,ko,2025-12-09 09:55,-0.2999999999999976,-500.0,True,True,False,Stock,1.4,False
CAT,2025-12-09,09:50:00,long,599.3699951171875,597.571885131836,597.571885131836,597.9899291992188,592.6199951171875,ko,2025-12-09 10:00,-0.2999999999999922,-500.0,False,True,True,XLI holding,0.84,False
CRH,2025-12-09,09:50:00,short,124.19000244140625,124.56257244873045,124.56257244873045,126.29000091552734,125.05999755859375,ko,2025-12-09 09:55,-0.2999999999999845,-500.0,True,True,False,XLB holding,0.67,False
FCX,2025-12-09,09:50:00,long,44.529998779296875,44.396408782958986,44.396408782958986,44.400001525878906,44.02000045776367,ko,2025-12-09 10:10,-0.29999999999999694,-500.0,False,True,True,XLB holding,0.83,False
SO,2025-12-09,09:50:00,short,85.94000244140625,85.51000213623047,86.19782244873046,86.3550033569336,86.0,close,,0.5003494216432618,833.9157027387697,False,False,True,XLU holding,0.55,False
XLF,2025-12-09,09:55:00,long,53.775001525878906,53.61367652130127,53.61367652130127,53.71500015258789,53.439998626708984,ko,2025-12-09 12:35,-0.29999999999999494,-500.0,True,True,True,Sector ETF,0.72,False
XLB,2025-12-09,09:55:00,long,43.584999084472656,43.45424408721924,43.45424408721924,43.525001525878906,43.400001525878906,ko,2025-12-09 15:10,-0.3000000000000024,-500.0,False,True,False,Sector ETF,0.59,False
BA,2025-12-09,09:55:00,short,204.9199981689453,200.2899932861328,205.53475816345212,207.10000610351562,205.1999969482422,close,,2.259420712562819,3765.7011876046986,False,True,False,XLI holding,1.25,False
LLY,2025-12-09,09:55:00,long,1009.6300048828125,1006.601114868164,1006.601114868164,1006.510009765625,1001.52001953125,ko,2025-12-09 10:00,-0.30000000000000443,-500.0,False,True,True,XLV holding,0.77,False
PG,2025-12-09,09:55:00,long,140.4600067138672,140.03862669372558,140.03862669372558,140.14999389648438,139.19000244140625,ko,2025-12-09 10:25,-0.3000000000000075,-500.0,False,True,False,XLP holding,0.55,False
PM,2025-12-09,09:55:00,short,148.1199951171875,148.56435510253905,148.56435510253905,149.27999877929688,148.5,ko,2025-12-09 10:05,-0.29999999999999405,-500.0,False,True,False,XLP holding,1.54,False
XLK,2025-12-09,10:00:00,long,147.64999389648438,148.0399932861328,147.20704391479492,147.47000122070312,146.9600067138672,close,,0.26413776211996415,440.2296035332736,False,True,True,Sector ETF,0.89,False
AMZN,2025-12-09,10:00:00,long,227.2899932861328,227.89999389648438,226.60812330627442,226.88999938964844,225.11000061035156,close,,0.26837987961205123,447.2997993534187,False,True,True,Stock,0.68,False
CVX,2025-12-09,10:00:00,short,149.52000427246094,148.5449981689453,149.9685642852783,150.03750610351562,149.64999389648438,close,,0.6520907408074524,1086.8179013457539,False,True,False,XLE holding,0.77,False
DUK,2025-12-09,10:00:00,short,115.58540344238281,115.25499725341797,115.93215965270994,116.19000244140625,115.76000213623047,close,,0.2858545967956457,476.4243279927428,False,True,False,XLU holding,0.35,False
LIN,2025-12-09,10:00:00,long,393.6499938964844,392.4690439147949,392.4690439147949,393.260009765625,389.3800048828125,ko,2025-12-09 13:20,-0.3000000000000068,-500.0,False,True,False,XLB holding,0.61,False
MU,2025-12-09,10:00:00,long,249.64669799804688,248.89775790405272,248.89775790405272,246.9199981689453,242.8300018310547,ko,2025-12-09 10:05,-0.30000000000000393,-500.0,True,True,True,XLK holding,1.34,False
XLRE,2025-12-09,10:05:00,short,40.7599983215332,40.5,40.882278316497796,41.084999084472656,40.81999969482422,close,,0.6378761831200762,1063.1269718667936,False,True,True,Sector ETF,0.28,False
TJX,2025-12-09,10:05:00,short,153.36000061035156,153.8200806121826,153.8200806121826,154.0,153.47999572753906,ko,2025-12-09 10:20,-0.29999999999999377,-500.0,False,False,False,XLY holding,0.43,False
WMB,2025-12-09,10:05:00,long,62.28200149536133,62.09515549087524,62.09515549087524,62.18000030517578,61.790000915527344,ko,2025-12-09 11:55,-0.30000000000000215,-500.0,True,True,True,XLE holding,0.25,False
NEE,2025-12-09,10:10:00,short,80.11000061035156,80.3503306121826,80.3503306121826,81.13500213623047,80.66999816894531,ko,2025-12-09 10:25,-0.2999999999999821,-500.0,False,True,False,XLU holding,0.57,False
CPER,2025-12-09,10:15:00,long,32.70000076293945,32.601900760650636,32.601900760650636,32.651100158691406,32.59000015258789,ko,2025-12-09 11:55,-0.29999999999999516,-500.0,False,True,True,Commodity,0.63,False
AAPL,2025-12-09,10:15:00,short,277.8450012207031,278.6785362243652,278.6785362243652,279.269287109375,277.8900146484375,ko,2025-12-09 13:15,-0.2999999999999836,-500.0,False,True,False,XLK holding,0.5,False
BRK-B,2025-12-09,10:15:00,short,496.3999938964844,491.510009765625,497.8891938781738,499.2149963378906,497.625,close,,0.9850894824706821,1641.8158041178035,False,True,False,XLF holding,0.33,False
XLV,2025-12-09,10:20:00,short,151.77999877929688,149.97999572753906,152.23533877563474,152.6750030517578,152.0,close,,1.1859290197881704,1976.5483663136172,False,True,False,Sector ETF,0.58,False
SLV,2025-12-09,10:25:00,long,54.11109924316406,55.152801513671875,53.94876594543457,53.650001525878906,53.36000061035156,close,,1.92511755458269,3208.5292576378165,True,True,True,Commodity,1.75,False
ABBV,2025-12-09,10:25:00,short,222.63999938964844,223.30791938781735,223.30791938781735,224.73309326171875,223.41000366210938,ko,2025-12-09 13:35,-0.29999999999998517,-500.0,False,True,False,XLV holding,1.06,False
AVGO,2025-12-09,10:25:00,long,402.42999267578125,401.2227026977539,401.2227026977539,401.1000061035156,395.510009765625,ko,2025-12-09 10:40,-0.30000000000000093,-500.0,False,True,True,XLK holding,0.71,False
COST,2025-12-09,10:25:00,short,884.239990234375,886.8927102050781,886.8927102050781,888.0,885.260009765625,ko,2025-12-09 15:25,-0.29999999999999266,-500.0,False,True,True,XLP holding,0.91,False
WELL,2025-12-09,10:25:00,short,199.5500030517578,195.75999450683594,200.14865306091306,203.375,200.97500610351562,close,,1.8992776181210334,3165.462696868389,True,True,False,XLRE holding,0.88,False
XLP,2025-12-09,10:30:00,short,77.8550033569336,77.98500061035156,78.08856836700438,78.21499633789062,77.94999694824219,close,,-0.16697353774680876,-278.2892295780146,False,True,False,Sector ETF,0.48,False
BAC,2025-12-09,10:30:00,long,54.130001068115234,53.96761106491089,53.96761106491089,54.03499984741211,53.83000183105469,ko,2025-12-09 12:30,-0.2999999999999963,-500.0,False,True,True,XLF holding,0.27,False
EQIX,2025-12-09,10:35:00,long,744.02001953125,741.7879594726562,741.7879594726562,743.2849731445312,739.9299926757812,ko,2025-12-09 11:40,-0.30000000000000515,-500.0,False,True,False,XLRE holding,0.65,False
JPM,2025-12-09,10:55:00,long,318.05999755859375,317.10581756591796,317.10581756591796,317.1099853515625,314.95001220703125,ko,2025-12-09 12:15,-0.3000000000000029,-500.0,True,True,True,Stock,0.68,False
NFLX,2025-12-09,10:55:00,short,96.08660125732422,96.37486106109618,96.37486106109618,97.04000091552734,96.2300033569336,ko,2025-12-09 11:30,-0.2999999999999916,-500.0,False,True,True,Stock,0.53,False
GOOGL,2025-12-09,10:55:00,long,314.239990234375,317.04998779296875,313.29727026367186,313.7200012207031,311.95001220703125,close,,0.894220228462304,1490.3670474371734,False,True,True,XLC holding,0.51,False
GLD,2025-12-09,11:00:00,long,387.739990234375,386.57677026367185,386.57677026367185,386.69000244140625,385.5400085449219,ko,2025-12-09 12:55,-0.3000000000000073,-500.0,True,True,True,Commodity,1.07,False
GOOG,2025-12-09,11:00:00,long,314.8800048828125,317.7900085449219,313.9353648681641,314.45001220703125,312.6199951171875,close,,0.9241627340524141,1540.2712234206901,False,True,True,XLC holding,0.3,False
KO,2025-12-09,11:00:00,short,70.2301025390625,70.11499786376953,70.44079284667968,70.58000183105469,70.37999725341797,close,,0.16389649328640332,273.1608221440056,False,True,False,XLP holding,1.06,False
XLU,2025-12-09,11:20:00,long,43.119998931884766,42.99063893508911,42.99063893508911,43.08000183105469,42.869998931884766,ko,2025-12-09 11:45,-0.30000000000000554,-500.0,True,True,True,Sector ETF,0.48,False
AEP,2025-12-09,11:20:00,long,117.0,116.649,116.649,116.81999969482422,115.7300033569336,ko,2025-12-09 11:35,-0.2999999999999992,-500.0,True,True,True,XLU holding,0.68,False
